user_id,num_interactions,top5_has_weights,top5_minCFset_index,top5_minCFset_weight,top5_gap,top5_top10pos_index,top5_top10pos_weights,top5_top10neg_index,top5_top10neg_weights,top5_sum_pos,top5_sum_neg,top10_has_weights,top10_minCFset_index,top10_minCFset_weight,top10_gap,top10_top10pos_index,top10_top10pos_weights,top10_top10neg_index,top10_top10neg_weights,top10_sum_pos,top10_sum_neg,top20_has_weights,top20_minCFset_index,top20_minCFset_weight,top20_gap,top20_top10pos_index,top20_top10pos_weights,top20_top10neg_index,top20_top10neg_weights,top20_sum_pos,top20_sum_neg
223,140,140,[13],[-2.3289736339688485],-1.5229268480205445,"[47, 55, 31, 43, 2, 5, 27, 39, 71, 9]","[1.630700690320293, 1.5492772264762347, 1.5359805473332482, 1.5026629736095884, 1.4792994742460979, 1.461422414820493, 1.364841152362249, 1.3117230330320637, 1.2595017074452508, 1.187035959948536]","[13, 18, 14, 45, 42, 10, 51, 53, 33, 50]","[-2.3289736339688485, -1.9681975770816087, -1.8604443554475212, -1.6934588597978315, -1.649975563791879, -1.6481027362251013, -1.647674817608006, -1.6183038589894945, -1.5805222119056321, -1.5291641570083747]",49.73095841188129,-49.53700519782959,140,[18],[-2.735477076660566],-2.2913046678901314,"[2, 6, 12, 48, 65, 53, 25, 20, 15, 24]","[2.198854032516866, 2.1041010568745193, 1.7978838100575385, 1.7194028675707838, 1.7192000357954988, 1.6884518286305026, 1.5880569482121167, 1.5776481974233656, 1.5745820483486621, 1.508689036931352]","[18, 11, 37, 52, 30, 56, 45, 40, 12, 44]","[-2.735477076660566, -2.308781734867752, -2.0614337440371147, -2.0310087272344464, -1.8789117975242706, -1.8666768466530017, -1.8323547982533936, -1.7223936438839114, -1.7139405322536667, -1.634549623752453]",57.73524355097861,-57.17941595974904,140,[19],[-2.297708725121845],-1.7889870604329814,"[2, 56, 5, 43, 23, 0, 32, 14, 71, 61]","[1.8549011060543923, 1.5480415305676754, 1.5232899720990556, 1.4627043091288503, 1.4611506221813615, 1.3977873617869603, 1.1495048924528761, 1.1404331402393744, 1.1208203756023247, 1.1199457851151091]","[19, 12, 50, 42, 44, 35, 13, 56, 60, 59]","[-2.297708725121845, -1.9537426352222487, -1.6393031228661765, -1.5678586246050252, -1.4581997649901628, -1.4571605711803266, -1.4012916760683107, -1.4006054144860878, -1.3654062768109831, -1.328289883173932]",47.553313856866744,-47.06203552155561
224,26,26,"[3, 5, 6]","[-0.4052649043482998, -0.339821906307023, -0.19636142744587226]",-0.13574004185837524,"[14, 2, 10, 12, 4, 7, 9, 3, 0, 1]","[0.37831694522277365, 0.3744416280561545, 0.3029061949630671, 0.15688903358567974, 0.14697726910298756, 0.11494699300994224, 0.10550042999446226, 0.07290837183662831, 0.05923117172705437, 0.0547511828513041]","[3, 5, 6, 7, 2, 8, 9, 4, 10, 1]","[-0.4052649043482998, -0.339821906307023, -0.19636142744587226, -0.17237879650180918, -0.1587519517674515, -0.1291394663004326, -0.07775984798857538, -0.07721328545128882, -0.06231850581993899, -0.05981217375684875]",1.8955229321165372,-1.701231128359357,26,"[6, 3, 8, 9, 4, 5, 2, 11]","[-0.2705170729499963, -0.24037240406493343, -0.13797929051713037, -0.09636441451825792, -0.07525479003165503, -0.06764899285055138, -0.06273364016816856, -0.047359933014500345]",-0.030982379401320266,"[8, 10, 2, 4, 6, 9, 3, 1, 7, 0]","[0.31799918399877786, 0.2480396569310347, 0.2459803093568138, 0.09371018907532183, 0.07720325025087765, 0.05262086111592371, 0.04924248975043002, 0.04288175568224457, 0.027536311072832702, 0.0165175171870559]","[6, 3, 8, 9, 4, 5, 2, 11, 13, 1]","[-0.2705170729499963, -0.24037240406493343, -0.13797929051713037, -0.09636441451825792, -0.07525479003165503, -0.06764899285055138, -0.06273364016816856, -0.047359933014500345, -0.03944563004175464, -0.029796787692668837]",1.172222680572704,-1.139470839286577,26,"[6, 3, 8, 9, 4, 5, 2, 11]","[-0.2705170729499963, -0.24037240406493343, -0.13797929051713037, -0.09636441451825792, -0.07525479003165503, -0.06764899285055138, -0.06273364016816856, -0.047359933014500345]",-0.030982379401320266,"[8, 10, 2, 4, 6, 9, 3, 1, 7, 0]","[0.31799918399877786, 0.2480396569310347, 0.2459803093568138, 0.09371018907532183, 0.07720325025087765, 0.05262086111592371, 0.04924248975043002, 0.04288175568224457, 0.027536311072832702, 0.0165175171870559]","[6, 3, 8, 9, 4, 5, 2, 11, 13, 1]","[-0.2705170729499963, -0.24037240406493343, -0.13797929051713037, -0.09636441451825792, -0.07525479003165503, -0.06764899285055138, -0.06273364016816856, -0.047359933014500345, -0.03944563004175464, -0.029796787692668837]",1.172222680572704,-1.139470839286577
225,49,49,[13],[-0.970418034854996],-0.7307598810623708,"[7, 15, 18, 12, 14, 5, 0, 9, 21, 25]","[0.9330083193298843, 0.8598567943470173, 0.8306325770140129, 0.7405032481565774, 0.6317224138944632, 0.6013207215170825, 0.5784950827157448, 0.5164554918804598, 0.3618705491532822, 0.36045545581407834]","[13, 6, 20, 19, 21, 17, 15, 8, 5, 16]","[-0.970418034854996, -0.8940279994323032, -0.8508496860130678, -0.7738935918411497, -0.6560359704904284, -0.46273779861049863, -0.4373812643731429, -0.405102535610665, -0.36848476492034044, -0.3506176625475713]",9.065342309342935,-8.30500046313556,49,[12],[-0.8091956922400647],-0.4441759142906707,"[16, 18, 8, 11, 13, 6, 15, 0, 22, 4]","[0.6333956651490449, 0.5554365504441287, 0.5100862996222296, 0.4571373709852584, 0.4410938018638983, 0.3934880289674805, 0.3432476727856754, 0.32154523962224796, 0.30184795450046603, 0.28245517489101607]","[12, 5, 22, 14, 18, 21, 16, 3, 7, 10]","[-0.8091956922400647, -0.6919633196904468, -0.45396995134604895, -0.43652261292941513, -0.42664259551846667, -0.365145735319584, -0.28808261267324053, -0.23997057917863512, -0.2394866198273879, -0.20846672276132377]",6.025663779919409,-5.390683557868803,49,[12],[-0.8091956922400647],-0.4441759142906707,"[16, 18, 8, 11, 13, 6, 15, 0, 22, 4]","[0.6333956651490449, 0.5554365504441287, 0.5100862996222296, 0.4571373709852584, 0.4410938018638983, 0.3934880289674805, 0.3432476727856754, 0.32154523962224796, 0.30184795450046603, 0.28245517489101607]","[12, 5, 22, 14, 18, 21, 16, 3, 7, 10]","[-0.8091956922400647, -0.6919633196904468, -0.45396995134604895, -0.43652261292941513, -0.42664259551846667, -0.365145735319584, -0.28808261267324053, -0.23997057917863512, -0.2394866198273879, -0.20846672276132377]",6.025663779919409,-5.390683557868803
226,57,57,[],[],-0.21423838276827567,"[14, 12, 23, 8, 9, 0, 4, 18, 22, 19]","[1.1884879885832964, 1.034599121002228, 1.0326625697529164, 1.0083255041841144, 0.9618263620397628, 0.9308100908771251, 0.8509821877571029, 0.6743749174544276, 0.673340176774405, 0.6048531990813969]","[18, 10, 24, 3, 12, 23, 8, 9, 14, 7]","[-2.7174404984248275, -1.2397693870064093, -1.0466093247898582, -1.0127608768192096, -0.9836500443535213, -0.934009020477167, -0.9303092663181913, -0.7303841241000862, -0.7254062517419722, -0.6857607579583953]",17.23120131125598,-16.016962928487704,57,[],[],-1.246461265879546,"[15, 13, 8, 23, 21, 3, 18, 16, 27, 7]","[1.7162287797724203, 1.705568552845709, 1.602236837160441, 1.4434673180829471, 1.4211690104652797, 1.1420266724645884, 0.9578917854732212, 0.9225492374288558, 0.891522371115915, 0.851331923382767]","[18, 9, 22, 7, 1, 8, 10, 2, 12, 13]","[-2.776432093963612, -1.6010625472507447, -1.5160402457495323, -1.4759960071513216, -1.4142817230505345, -1.0865361366769126, -1.037788103037449, -0.9254717459852266, -0.6484025267553328, -0.6266811822746082]",19.37649550085282,-17.130034234973273,57,[],[],-0.255827523665177,"[13, 15, 21, 8, 20, 16, 2, 17, 10, 9]","[1.671665506878421, 1.405354490908642, 0.9925183675867093, 0.9406867386044556, 0.8599987403699976, 0.8318036158826098, 0.8277587602544219, 0.7439316810161254, 0.6964409497549662, 0.6784870098865214]","[20, 25, 9, 7, 10, 0, 3, 13, 1, 19]","[-2.2726949177770477, -1.710609958469721, -1.46724037965137, -1.168244790146844, -0.7939467105270595, -0.7845411188259778, -0.7687535075282462, -0.7399809353386576, -0.6101560644630317, -0.6022673629694075]",16.885387669952618,-15.62956014628744
227,20,20,"[4, 8, 5, 0, 2, 6, 1, 3, 7]","[-0.09621606358744814, -0.0838583023180873, -0.07205754914460007, -0.06610825633263047, -0.04175421441173228, -0.04010891643745058, -0.037379293909363634, -0.03056232073427949, -0.006269656470330279]",0.23886664673672936,"[2, 7, 10, 8, 1, 4, 0, 9, 3, 5]","[0.13815515246735258, 0.13616342943178952, 0.12310146920286921, 0.08659231385936267, 0.08178337438595486, 0.0658814291365213, 0.04774045962288631, 0.0331179466911068, 0.022809368658182335, 0.016476625276318674]","[4, 8, 5, 0, 2, 6, 1, 3, 7]","[-0.09621606358744814, -0.0838583023180873, -0.07205754914460007, -0.06610825633263047, -0.04175421441173228, -0.04010891643745058, -0.037379293909363634, -0.03056232073427949, -0.006269656470330279]",0.7611333532632707,-0.4743145733459223,20,"[4, 8, 5, 0, 2, 6, 1, 3, 7]","[-0.09621606358744814, -0.0838583023180873, -0.07205754914460007, -0.06610825633263047, -0.04175421441173228, -0.04010891643745058, -0.037379293909363634, -0.03056232073427949, -0.006269656470330279]",0.23886664673672936,"[2, 7, 10, 8, 1, 4, 0, 9, 3, 5]","[0.13815515246735258, 0.13616342943178952, 0.12310146920286921, 0.08659231385936267, 0.08178337438595486, 0.0658814291365213, 0.04774045962288631, 0.0331179466911068, 0.022809368658182335, 0.016476625276318674]","[4, 8, 5, 0, 2, 6, 1, 3, 7]","[-0.09621606358744814, -0.0838583023180873, -0.07205754914460007, -0.06610825633263047, -0.04175421441173228, -0.04010891643745058, -0.037379293909363634, -0.03056232073427949, -0.006269656470330279]",0.7611333532632707,-0.4743145733459223,20,"[4, 8, 5, 0, 2, 6, 1, 3, 7]","[-0.09621606358744814, -0.0838583023180873, -0.07205754914460007, -0.06610825633263047, -0.04175421441173228, -0.04010891643745058, -0.037379293909363634, -0.03056232073427949, -0.006269656470330279]",0.23886664673672936,"[2, 7, 10, 8, 1, 4, 0, 9, 3, 5]","[0.13815515246735258, 0.13616342943178952, 0.12310146920286921, 0.08659231385936267, 0.08178337438595486, 0.0658814291365213, 0.04774045962288631, 0.0331179466911068, 0.022809368658182335, 0.016476625276318674]","[4, 8, 5, 0, 2, 6, 1, 3, 7]","[-0.09621606358744814, -0.0838583023180873, -0.07205754914460007, -0.06610825633263047, -0.04175421441173228, -0.04010891643745058, -0.037379293909363634, -0.03056232073427949, -0.006269656470330279]",0.7611333532632707,-0.4743145733459223
228,29,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
229,132,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,132,"[1, 40, 34, 5, 23]","[-0.2873140300286671, -0.2823550354783505, -0.2625355368650176, -0.2438895062074835, -0.24308461699623324]",-0.07995353401750255,"[58, 12, 0, 5, 59, 47, 44, 35, 27, 32]","[0.31861748406903334, 0.30813274021733256, 0.27217153783803405, 0.2617859592468101, 0.24912979761668164, 0.24104300405072673, 0.2376809294077392, 0.22036975521842872, 0.19708591914587797, 0.19681986480383]","[1, 40, 34, 5, 23, 8, 63, 64, 50, 30]","[-0.2873140300286671, -0.2823550354783505, -0.2625355368650176, -0.2438895062074835, -0.24308461699623324, -0.24038529755486418, -0.24013734960894798, -0.23840109883782015, -0.1897809359920902, -0.18850402529620994]",6.527291105811729,-6.766516297369979
230,20,20,"[8, 9, 3, 1, 5, 10, 6, 0, 2, 7, 4]","[-0.19574247351233148, -0.1511618847112018, -0.12718452083705928, -0.06253771164268931, -0.06177634023258635, -0.056610385744404634, -0.04985980406380409, -0.03649359418987259, -0.03446582204517971, -0.015499690825357302, -0.006785837872493633]",0.18808967589822756,"[6, 8, 0, 1, 4, 5, 2, 3, 7]","[0.18545797781808904, 0.17338021756278257, 0.1608706282819549, 0.09641399285731353, 0.09539440178564725, 0.06623812050165492, 0.020580393373072138, 0.013492041187400652, 8.255073385764799e-05]","[8, 9, 3, 1, 5, 10, 6, 0, 2, 7]","[-0.19574247351233148, -0.1511618847112018, -0.12718452083705928, -0.06253771164268931, -0.06177634023258635, -0.056610385744404634, -0.04985980406380409, -0.03649359418987259, -0.03446582204517971, -0.015499690825357302]",0.8119103241017727,-0.7981180656769802,20,"[8, 9, 3, 1, 5, 10, 6, 0, 2, 7, 4]","[-0.19574247351233148, -0.1511618847112018, -0.12718452083705928, -0.06253771164268931, -0.06177634023258635, -0.056610385744404634, -0.04985980406380409, -0.03649359418987259, -0.03446582204517971, -0.015499690825357302, -0.006785837872493633]",0.18808967589822756,"[6, 8, 0, 1, 4, 5, 2, 3, 7]","[0.18545797781808904, 0.17338021756278257, 0.1608706282819549, 0.09641399285731353, 0.09539440178564725, 0.06623812050165492, 0.020580393373072138, 0.013492041187400652, 8.255073385764799e-05]","[8, 9, 3, 1, 5, 10, 6, 0, 2, 7]","[-0.19574247351233148, -0.1511618847112018, -0.12718452083705928, -0.06253771164268931, -0.06177634023258635, -0.056610385744404634, -0.04985980406380409, -0.03649359418987259, -0.03446582204517971, -0.015499690825357302]",0.8119103241017727,-0.7981180656769802,20,"[8, 9, 3, 1, 5, 10, 6, 0, 2, 7, 4]","[-0.19574247351233148, -0.1511618847112018, -0.12718452083705928, -0.06253771164268931, -0.06177634023258635, -0.056610385744404634, -0.04985980406380409, -0.03649359418987259, -0.03446582204517971, -0.015499690825357302, -0.006785837872493633]",0.18808967589822756,"[6, 8, 0, 1, 4, 5, 2, 3, 7]","[0.18545797781808904, 0.17338021756278257, 0.1608706282819549, 0.09641399285731353, 0.09539440178564725, 0.06623812050165492, 0.020580393373072138, 0.013492041187400652, 8.255073385764799e-05]","[8, 9, 3, 1, 5, 10, 6, 0, 2, 7]","[-0.19574247351233148, -0.1511618847112018, -0.12718452083705928, -0.06253771164268931, -0.06177634023258635, -0.056610385744404634, -0.04985980406380409, -0.03649359418987259, -0.03446582204517971, -0.015499690825357302]",0.8119103241017727,-0.7981180656769802
231,92,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
232,109,109,[22],[-1.7987427948518897],-1.6938305338210282,"[19, 14, 3, 6, 1, 29, 33, 30, 42, 27]","[1.7015807311830753, 1.53386963117834, 1.4699058087343246, 1.3238070576479444, 1.1933342144315113, 1.1922957593876766, 1.175842303200404, 1.1165263876977058, 1.1159801350876102, 0.9647806002427745]","[22, 0, 49, 42, 32, 46, 31, 39, 7, 27]","[-1.7987427948518897, -1.4540827341250055, -1.4001269131932403, -1.2507795295986939, -1.1949192505134394, -1.1805319377751715, -1.1750440194507632, -1.1634276714051976, -1.148272017537837, -1.1161373508536432]",31.694258153528608,-30.79917041455947,109,[22],[-1.2433074903999741],-0.7631898176535006,"[18, 14, 10, 29, 31, 32, 6, 8, 28, 41]","[1.2907111359992516, 1.2492991441129488, 1.1237256331951304, 1.1161069928712681, 1.1072337803142582, 1.0834241435676886, 0.9627070772983657, 0.9131589536559951, 0.8483542026538937, 0.7869805149340785]","[22, 54, 7, 40, 0, 14, 33, 17, 44, 29]","[-1.2433074903999741, -1.1503038825096905, -1.1253761740715054, -1.0408708440825098, -1.0163552900495778, -0.9437340878110692, -0.9278313307276682, -0.8988684507433341, -0.896160202483922, -0.8602512568924631]",27.188085827833923,-26.668203500580397,109,[54],[-1.0660055737300422],-0.5701681303544075,"[12, 16, 28, 30, 31, 5, 9, 27, 18, 11]","[1.149123181311491, 1.0692741350686399, 0.9505134952984586, 0.9492754246725091, 0.933861933443721, 0.812865563954734, 0.8114662559465059, 0.8104997878285465, 0.7936149699894071, 0.7251469757700243]","[54, 1, 41, 8, 24, 45, 46, 49, 34, 2]","[-1.0660055737300422, -0.9991451689775853, -0.9800539953219264, -0.9607986824806466, -0.8517485107112633, -0.7917524636774013, -0.7779848798959457, -0.7718791206916087, -0.7439909512644037, -0.7050332808645797]",24.431206960698148,-23.927044404073783
233,479,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
234,93,93,"[48, 9, 29, 40, 7]","[-0.32461955923441893, -0.25980496058728597, -0.24195523091597682, -0.22151738837648377, -0.19543393445507712]",-0.15112250836161412,"[43, 42, 16, 9, 15, 20, 21, 22, 17, 41]","[0.3712499434066546, 0.34415113550877574, 0.28525646409274363, 0.2562351157323569, 0.2544883654331426, 0.1873239134214474, 0.1849659635706975, 0.17273994971013906, 0.16485355420375042, 0.16211144259083368]","[48, 9, 29, 40, 7, 15, 46, 1, 18, 35]","[-0.32461955923441893, -0.25980496058728597, -0.24195523091597682, -0.22151738837648377, -0.19543393445507712, -0.18827556575751678, -0.17493047483514917, -0.16624409587211075, -0.16562382106469595, -0.14741042453315825]",4.870651760197643,-4.962860325405272,93,"[48, 9, 29, 40, 7]","[-0.32461955923441893, -0.25980496058728597, -0.24195523091597682, -0.22151738837648377, -0.19543393445507712]",-0.15112250836161412,"[43, 42, 16, 9, 15, 20, 21, 22, 17, 41]","[0.3712499434066546, 0.34415113550877574, 0.28525646409274363, 0.2562351157323569, 0.2544883654331426, 0.1873239134214474, 0.1849659635706975, 0.17273994971013906, 0.16485355420375042, 0.16211144259083368]","[48, 9, 29, 40, 7, 15, 46, 1, 18, 35]","[-0.32461955923441893, -0.25980496058728597, -0.24195523091597682, -0.22151738837648377, -0.19543393445507712, -0.18827556575751678, -0.17493047483514917, -0.16624409587211075, -0.16562382106469595, -0.14741042453315825]",4.870651760197643,-4.962860325405272,93,"[48, 9, 29, 40, 7]","[-0.32461955923441893, -0.25980496058728597, -0.24195523091597682, -0.22151738837648377, -0.19543393445507712]",-0.15112250836161412,"[43, 42, 16, 9, 15, 20, 21, 22, 17, 41]","[0.3712499434066546, 0.34415113550877574, 0.28525646409274363, 0.2562351157323569, 0.2544883654331426, 0.1873239134214474, 0.1849659635706975, 0.17273994971013906, 0.16485355420375042, 0.16211144259083368]","[48, 9, 29, 40, 7, 15, 46, 1, 18, 35]","[-0.32461955923441893, -0.25980496058728597, -0.24195523091597682, -0.22151738837648377, -0.19543393445507712, -0.18827556575751678, -0.17493047483514917, -0.16624409587211075, -0.16562382106469595, -0.14741042453315825]",4.870651760197643,-4.962860325405272
235,123,123,[57],[-1.7502624848000832],-0.07096514572565948,"[36, 50, 9, 5, 24, 16, 15, 55, 49, 32]","[1.8880279031194571, 1.8193361498782419, 1.6772686062941486, 1.5586351985751277, 1.5282413159735018, 1.523311824719726, 1.460329342029868, 1.3929125007418173, 1.3733886060925427, 1.1849496237054888]","[57, 9, 35, 2, 37, 3, 36, 1, 15, 32]","[-1.7502624848000832, -1.7454771513680853, -1.7324816679573536, -1.7192852063174995, -1.6253701903523436, -1.5517107982438874, -1.51837682761905, -1.3273566321058061, -1.321734866183977, -1.302757339343926]",39.63309233961728,-40.3123896786917,123,"[48, 68]","[-1.4653482603450476, -1.2261765841752983]",-0.7794616065225681,"[14, 13, 40, 39, 16, 2, 42, 6, 30, 24]","[1.8030951827656525, 1.7812444202180195, 1.6545099301478743, 1.6138266576217046, 1.3569288785098648, 1.2792205130726777, 1.255858231734221, 1.2396211855328143, 1.172392016806718, 1.107714151489123]","[48, 68, 8, 45, 52, 2, 3, 57, 65, 9]","[-1.4653482603450476, -1.2261765841752983, -1.1302701784472897, -1.1018168256736023, -1.0489354154923847, -0.9786851988677142, -0.9591385442026972, -0.911732394027467, -0.9035849762926651, -0.8779237699565239]",34.010700008673744,-34.92276324667152,123,"[8, 45]","[-1.2307426357276035, -1.0907314927885956]",-0.8429533203398327,"[14, 41, 13, 42, 31, 18, 2, 45, 25, 27]","[1.4522288479341545, 1.2484458715168871, 1.236108555463059, 1.1401734127271748, 1.1256530211829137, 1.1209693992378225, 1.0405393048581173, 0.9591978042806952, 0.945180268350116, 0.9265724033374491]","[8, 45, 43, 50, 64, 3, 19, 4, 25, 51]","[-1.2307426357276035, -1.0907314927885956, -1.0024823758106023, -0.8931164412814038, -0.8822742964209567, -0.8755544609433297, -0.8644500069403995, -0.8579472056629437, -0.7959032511992813, -0.7836398766321823]",27.35306576401439,-27.831586572190755
236,47,47,[22],[-0.583600621284142],-0.27500141283211654,"[12, 13, 3, 19, 20, 11, 10, 15, 1, 14]","[0.5945863758609133, 0.5926694863564594, 0.5710940399357691, 0.558919895040913, 0.4685126160360368, 0.4496427687082629, 0.44326722942250374, 0.32733915752385867, 0.3040358014809683, 0.213467056780414]","[22, 19, 0, 1, 5, 15, 18, 17, 13, 11]","[-0.583600621284142, -0.4629696074408634, -0.3862126094738871, -0.37179887238919335, -0.3469593394710231, -0.3094619821264375, -0.25776139048378194, -0.2572239902813007, -0.2523815315113949, -0.25168390641454824]",5.590523942461501,-4.8991231509135265,47,[],[],-0.7817562193838992,"[9, 7, 8, 14, 10, 17, 5, 11, 3, 20]","[1.879109751337346, 1.4744178650796071, 1.2102590504906545, 1.112356760054272, 0.958580954922554, 0.8875659630660838, 0.8567676327228925, 0.8143041698621067, 0.713622606104811, 0.6994624160407569]","[12, 4, 21, 2, 22, 17, 0, 6, 19, 10]","[-1.118867247935084, -0.8650790740743871, -0.8125846878052059, -0.807274374260106, -0.7350285465852285, -0.7049160541680958, -0.5487274342588532, -0.5343877861049194, -0.5169143799030538, -0.5066972527800241]",13.454531964803088,-11.67277574541919,47,[],[],-1.0493546966305178,"[8, 19, 6, 17, 16, 3, 9, 18, 10, 4]","[1.7981812987935901, 0.9972251336346332, 0.9861869102778277, 0.858590746866123, 0.7983103280208228, 0.792430556857981, 0.7295385090910336, 0.7158925880927963, 0.7150470203876828, 0.7030860797195834]","[4, 12, 2, 21, 22, 20, 23, 17, 14, 7]","[-0.8708422644184244, -0.8682878265662255, -0.7891004376537957, -0.6503363488997416, -0.6037466181517009, -0.6034725595256285, -0.5866777191582152, -0.488381756763128, -0.48072229662786375, -0.47797525755035764]",12.812048930173203,-10.762694233542685
237,28,28,"[9, 8, 10, 2]","[-0.19854244471278748, -0.1869952152538751, -0.17711336597188554, -0.17040287499993498]",-0.11091874737070673,"[8, 3, 2, 12, 10, 15, 7, 1, 0, 5]","[0.25567835403490835, 0.21186390943882802, 0.20050422862559084, 0.14370011623069845, 0.12503433248436793, 0.09486303245773449, 0.08614804727725583, 0.07723833671932043, 0.06453271404132063, 0.053309778324331314]","[9, 8, 10, 2, 0, 7, 1, 6, 4, 5]","[-0.19854244471278748, -0.1869952152538751, -0.17711336597188554, -0.17040287499993498, -0.11223197785112049, -0.08601213342441925, -0.05149951668045757, -0.03262044942853072, -0.026720811934229326, -0.02094661345931847]",1.457657897079844,-1.0797930506476203,28,"[9, 10, 11, 0, 8]","[-0.20670290501077168, -0.20408319408606987, -0.17309924735041263, -0.11266129795009978, -0.10196209744788193]",-0.08081976174209986,"[7, 3, 2, 11, 8, 6, 14, 1, 0, 9]","[0.248572657906694, 0.18658825409527072, 0.18370914836201852, 0.13787766914143135, 0.11493481290572713, 0.09153665757469014, 0.07810942554450356, 0.06592443533595208, 0.06385798117124739, 0.057749351490707715]","[9, 10, 11, 0, 8, 3, 2, 5, 7, 1]","[-0.20670290501077168, -0.20408319408606987, -0.17309924735041263, -0.11266129795009978, -0.10196209744788193, -0.0693378908196758, -0.0638860473471939, -0.04145162399926079, -0.030758171276914666, -0.018539577996310237]",1.3478795891730169,-1.065568569276153,28,"[9, 10, 11, 0, 8]","[-0.20670290501077168, -0.20408319408606987, -0.17309924735041263, -0.11266129795009978, -0.10196209744788193]",-0.08081976174209986,"[7, 3, 2, 11, 8, 6, 14, 1, 0, 9]","[0.248572657906694, 0.18658825409527072, 0.18370914836201852, 0.13787766914143135, 0.11493481290572713, 0.09153665757469014, 0.07810942554450356, 0.06592443533595208, 0.06385798117124739, 0.057749351490707715]","[9, 10, 11, 0, 8, 3, 2, 5, 7, 1]","[-0.20670290501077168, -0.20408319408606987, -0.17309924735041263, -0.11266129795009978, -0.10196209744788193, -0.0693378908196758, -0.0638860473471939, -0.04145162399926079, -0.030758171276914666, -0.018539577996310237]",1.3478795891730169,-1.065568569276153
238,158,158,"[43, 73, 22, 44, 15, 74, 4, 27]","[-0.163863172911674, -0.15766391653276396, -0.14825565522637907, -0.14028595954756207, -0.13780421969148193, -0.12837497997951502, -0.10602224984161684, -0.10581948198199356]",-0.004491974352666489,"[1, 17, 47, 62, 65, 37, 27, 71, 10, 38]","[0.17220443317929046, 0.1627243207847445, 0.14402502472871884, 0.14247730654948745, 0.14012995470594794, 0.12335399810076766, 0.1170650595500615, 0.10747272760582977, 0.10592120007584412, 0.10382535494679793]","[43, 73, 22, 44, 15, 74, 4, 27, 64, 35]","[-0.163863172911674, -0.15766391653276396, -0.14825565522637907, -0.14028595954756207, -0.13780421969148193, -0.12837497997951502, -0.10602224984161684, -0.10581948198199356, -0.10431575749962808, -0.09538994140275793]",3.9479333244568777,-4.031530985817198,158,"[43, 73, 22, 44, 15, 74, 4, 27]","[-0.163863172911674, -0.15766391653276396, -0.14825565522637907, -0.14028595954756207, -0.13780421969148193, -0.12837497997951502, -0.10602224984161684, -0.10581948198199356]",-0.004491974352666489,"[1, 17, 47, 62, 65, 37, 27, 71, 10, 38]","[0.17220443317929046, 0.1627243207847445, 0.14402502472871884, 0.14247730654948745, 0.14012995470594794, 0.12335399810076766, 0.1170650595500615, 0.10747272760582977, 0.10592120007584412, 0.10382535494679793]","[43, 73, 22, 44, 15, 74, 4, 27, 64, 35]","[-0.163863172911674, -0.15766391653276396, -0.14825565522637907, -0.14028595954756207, -0.13780421969148193, -0.12837497997951502, -0.10602224984161684, -0.10581948198199356, -0.10431575749962808, -0.09538994140275793]",3.9479333244568777,-4.031530985817198,158,"[43, 73, 22, 44, 15, 74, 4, 27]","[-0.163863172911674, -0.15766391653276396, -0.14825565522637907, -0.14028595954756207, -0.13780421969148193, -0.12837497997951502, -0.10602224984161684, -0.10581948198199356]",-0.004491974352666489,"[1, 17, 47, 62, 65, 37, 27, 71, 10, 38]","[0.17220443317929046, 0.1627243207847445, 0.14402502472871884, 0.14247730654948745, 0.14012995470594794, 0.12335399810076766, 0.1170650595500615, 0.10747272760582977, 0.10592120007584412, 0.10382535494679793]","[43, 73, 22, 44, 15, 74, 4, 27, 64, 35]","[-0.163863172911674, -0.15766391653276396, -0.14825565522637907, -0.14028595954756207, -0.13780421969148193, -0.12837497997951502, -0.10602224984161684, -0.10581948198199356, -0.10431575749962808, -0.09538994140275793]",3.9479333244568777,-4.031530985817198
